-606.6482930544402,0.8052100646285911,1.096578029343218
-605.360078085318,-0.562178248828702,0.174950492707771
-604.071863116196,-0.10904517940991387,-0.10162286469443722
-602.783648147074,0.11389473102846531,-0.18016841011473708
-601.495433177952,0.1502176694435354,0.3280654713678937
-600.2072182088299,0.0961850982624431,0.1621111007294855
-598.9190032397079,0.20093545060454424,0.11236459503256588
-597.6307882705859,-0.012233526968396255,0.24696298360199126
-596.3425733014637,-0.1928214752587741,0.2006835161444894
-595.0543583323417,0.5197322613104949,0.4983684146112583
-593.7661433632197,0.3417139209592211,0.2371192319995559
-592.4779283940977,0.6544222020992223,0.6841694532164817
-591.1897134249756,0.9800694571677265,1.047302932036322
-589.9014984558536,0.37475387711425495,0.7115044138170563
-588.6132834867316,-0.07922027063184739,0.08336710254306126
-587.3250685176095,0.6207997152206122,0.20544619831812683
-586.0368535484874,0.42317140885946475,0.5507817495361219
-584.7486385793654,0.3038643798237006,0.45244659921508296
-583.4604236102433,0.22734413703431156,0.20667593197006023
-582.1722086411213,0.2714832601687552,0.3824926236011573
-580.8839936719993,0.17359535072964044,0.6478781600721742
-579.5957787028773,-0.28368881203804175,-0.30596136693120346
-578.3075637337552,0.41178912440326737,0.22644898103242492
-577.0193487646332,-0.20907059922250337,-0.2303994090024102
-575.7311337955111,0.270042260168608,0.47088163185133114
-574.442918826389,0.387783059291859,0.7515065863635321
-573.154703857267,0.5302915390622595,0.9277024296733156
-571.866488888145,-0.2948230723244773,0.15141952071149758
-570.5782739190229,0.11800396856011097,0.3176412029302643
-569.2900589499009,-0.084365399978289,-0.12392807741854032
-568.0018439807789,-0.1476356187274169,-0.10474607325472027
-566.7136290115902,0.3643298933982182,0.4786037182729944
-565.4254140424682,0.36991201604316165,0.2407065907285132
-564.1371990733461,0.01024437016402165,-0.01557829994185032
-562.8489841042241,0.32776972737998994,0.4362778144553485
-561.5607691351021,0.25431275599174796,0.5248480144474595
-560.27255416598,0.07032010611141004,-0.18814852026476162
-558.984339196858,0.15963929169199925,0.17330469156884007
-557.6961242277359,-0.15449756808610318,-0.05833655517071689
-556.4079092586138,0.4689782351921626,0.05813733767299263
-555.1196942894919,-0.2614302825855298,0.1875033843641725
-553.8314793203698,0.15596594717290255,-0.062885721525344
-552.5432643512477,0.6047528390506217,-0.05801618585914886
-551.2550493821258,0.6810711852662304,0.12576550053164612
-549.9668344130037,0.1406796142096785,0.1438298195243434
-548.6786194438815,-0.3257088666870273,0.10074100253126872
-547.3904044747596,-0.6474713206340833,-0.08875002462141245
-546.1021895056375,-0.47619803220721185,-0.13230722667322195
-544.8139745365154,-0.014484729988279493,-0.021886176990401587
-543.5257595673935,0.28962027542434043,-0.17647671044760324
-542.2375445982714,0.6618533034012611,0.31983172837931734
-540.9493296291492,0.3176543307182681,0.22737269593288228
-539.6611146600274,0.6678239094013191,1.0222355924391409
-538.3728996909052,0.3599347527319899,0.2968816784927611
-537.0846847217831,-0.7777425064516675,-0.4533114620765997
-535.7964697526612,-0.8473650340499348,-0.15552344602019746
-534.5082547835391,0.15677772836134543,0.2220981441402692
-533.220039814417,-0.525341343342918,-0.3631790893283395
-531.9318248452951,-0.18183231390504298,0.045355719000661925
-530.643609876173,0.4668836990354655,0.06541532249639771
-529.3553949070509,0.2317417782912209,0.13881828211962993
-528.0671799379289,0.5163787735408799,0.3042849405802801
-526.7789649688068,0.2734256993461612,-0.06953895003337784
-525.4907499996183,-0.34012081760463553,-0.24501829012172568
-524.2025350304962,-0.07168416025841132,-0.403520395156139
-522.9143200613742,-0.4071011843062474,-0.5207244333616272
-521.626105092252,0.08127300473174896,0.019478277732264463
-520.33789012313,-0.14090378390055439,-0.31479702120347197
-519.049675154008,0.48652642085229486,-0.3793620179737639
-517.7614601848859,0.5050768455745398,-0.1278745233663573
-516.4732452157639,-0.13574864804129277,-0.42132797848246123
-515.1850302466419,-0.028368441104686535,-0.3712796328990367
-513.8968152775199,0.21045065059971182,-0.25275144128049754
-512.6086003083977,-0.805991104502026,-0.28404012624668074
-511.32038533927573,-0.4011754827017823,-0.21296117895419975
-510.0321703701537,-0.5511033453113138,-0.05570821390451924
-508.74395540103166,-0.9813899186823433,-0.48870108159091835
-507.45574043190965,-0.35591053140840945,-0.13522217161451103
-506.1675254627876,-0.09871856974015186,-0.007935733100344424
-504.8793104936655,-0.3439962905552555,-0.5552855259267763
-503.5910955245435,-0.35701028101337223,-0.5395905761031151
-502.30288055542144,-1.0363919385954263,-0.8368066763616357
-501.0146655862994,-0.1428982090266749,-0.20001852954030883
-499.72645061717736,-0.7203155912883908,-0.3767278332247731
-498.43823564805535,0.13842648749994588,-0.21131833225566465
-497.15002067893323,-0.5129924048535233,-0.33683814619943186
-495.8618057098112,-0.8106208734054225,-0.7381356744154792
-494.5735907406892,-0.6309729456722413,-0.7308595519995211
-493.2853757715671,-0.12397598605594516,-0.4405145915469064
-491.9971608024451,-0.03822055984049733,-0.15740658827665777
-490.70894583332307,-0.8023509420615779,-0.482497880500501
-489.420730864201,-0.27249275377614507,-0.3219382577075589
-488.13251589507894,-1.1287585914961558,-0.7570896992443766
-486.84430092595693,-0.3871397077917196,-0.2707770705510845
-485.5560859567683,-0.3131333470786625,-0.7796553173863029
-484.2678709876463,-0.09768364795829879,-0.2068725808584005
-482.9796560185242,0.5170885390270996,0.04484546476707892
-481.69144104940216,-0.8374947384521331,-0.46014090130976254
-480.40322608028015,-0.3355802561160275,-0.1409460605376163
-479.1150111111581,0.75244509751563,0.5899163472383353
-477.826796142036,0.23113735958683415,-0.054989305252738374
-476.538581172914,-0.020419697164100026,-0.3431945694112555
-475.25036620379194,-0.02221164310322331,-0.04875988160030608
-473.9621512346699,0.5707180169601934,0.9685291125377785
-472.67393626554787,0.7292130253391507,0.5472222047163215
-471.38572129642586,1.1995820423661552,0.9762672826911807
-470.0975063273038,1.3275846057930956,1.018352265191338
-468.8092913581817,0.848021798765962,1.050546093039662
-467.5210763890597,1.0678047383625597,1.492660057211813
-466.23286141993765,0.6587508889731873,1.4473421988441006
-464.9446464508156,0.687788933317561,0.499528466961876
-463.6564314816936,0.0074702809252060985,0.1037602659940933
-462.3682165125715,0.15943314274782897,0.5881398491578136
-461.0800015434495,0.3508031508422012,0.4920641490638443
-459.79178657432743,0.8736961288307115,0.4279489085300824
-458.50357160520537,0.2758115168459367,0.6069921768202186
-457.21535663608336,0.314110265317477,-0.0703438354173316
-455.9271416669613,-0.0845790980798079,-0.19456410221942527
-454.6389266978392,-0.051787888153656224,0.5330594566264946
-453.3507117287172,0.10438023704171814,0.2637763904059344
-452.06249675959515,0.21324048982815264,0.24041855227819986
-450.7742817904731,0.0935992576587439,0.23145858088809462
-449.4860668213511,0.19912795577715348,0.013742830573251165
-448.19785185222906,0.1975089787614942,0.26081503538098183
-446.909636883107,0.4133138103386331,0.9257559287049509
-445.62142191398493,0.1305869710387663,0.5006545095220871
-444.3332069447963,0.31898698338224035,0.0790863052711414
-443.0449919756743,0.7618569619583371,0.22277977139217306
-441.7567770065523,0.14444713209648005,-0.2697963082062456
-440.46856203743016,0.5986604400607962,0.9108720220727808
-439.18034706830815,0.14635280323802732,0.30030204665638593
-437.89213209918614,-0.44627782367751617,-0.37545805156719514
-436.603917130064,-0.32869864144006533,-0.17432413704492972
-435.315702160942,0.07484371239569937,-0.1966429728165955
-434.02748719182,0.012132482217558154,-0.36146480153892885
-432.73927222269793,-0.3263808629530676,0.2933925935912018
-431.45105725357587,-0.3082821944046911,0.09159261340914883
-430.16284228445386,0.03209675681253648,-0.051282763421856545
-428.8746273153318,-0.6977888697355814,-0.3726555816088926
-427.5864123462097,-0.29205700415852115,-0.046378520244516074
-426.2981973770877,0.024204844182636236,0.35459527999565194
-425.0099824079657,-0.4718405638523445,-0.24831915001968544
-423.7217674388436,-0.6710865074449006,-0.6988814706461359
-422.4335524697216,0.16310148693163581,-0.1572968226188703
-421.14533750059957,-0.624515093311065,-0.17536543696468407
-419.8571225314775,-0.4277898468714098,-0.4028614409062299
-418.56890756235543,-0.07787049611878231,-0.30027371029278405
-417.2806925932334,0.06286948165426211,-0.2798698191156582
-415.99247762411136,-0.24078368061734803,-0.6956009873524588
-414.7042626549893,-0.8401168528401378,-0.5270535190263916
-413.4160476858673,-0.5353154223173449,-0.27695521133279466
-412.1278327167452,-0.2162241559571314,0.08439154269752151
-410.8396177476232,-0.8917417434872731,-0.15297029322877223
-409.55140277850114,-0.9616860207307387,-0.6726410764228824
-408.2631878093791,-0.3858780179865772,-0.24802585272148894
-406.97497284025707,-0.5043280763106639,-0.627921179732745
-405.686757871135,-0.5302564343378645,-0.4427908276326248
-404.3985429019464,-0.28555327019232746,-0.45439481248476427
-403.11032793282436,0.20064881645701596,-0.25006824896424706
-401.8221129637023,0.2155645794514553,-0.030172809839985867
-400.5338979945803,-0.4052323484679029,-0.5120583109035972
-399.2456830254582,-0.011503413283001598,-0.18705297953896496
-397.95746805633615,0.04840716757544046,-0.09081309460521149
-396.66925308721414,0.549376934384011,0.12670933370120382
-395.38103811809214,0.14355867954741874,0.3395960231082475
-394.09282314897,0.17446735705193447,0.332327253612661
-392.804608179848,0.7014055660403283,0.5075724960094349
-391.516393210726,0.6472321216870139,0.8904089776636938
-390.22817824160387,0.7217474595117218,0.6323373541038132
-388.93996327248186,0.748332423991424,0.38340388818444676
-387.65174830335985,0.1186497723524469,0.17827951568390005
-386.36353333423773,0.24246894742016473,0.45624972522627494
-385.0753183651157,0.17911384459102497,0.4707553154348242
-383.7871033959937,0.3774244420337477,0.5970655379894254
-382.4988884268717,0.5309817052860141,0.47645358773415425
-381.2106734577496,0.15620895020689388,0.27706959526947356
-379.92245848862757,0.07582139270015077,0.0045635213189
-378.63424351950556,0.4243554535426702,0.47826655623533526
-377.34602855038344,-0.3108949176138325,0.1358355849118164
-376.0578135812614,-0.09376162294506263,-0.03374916612714459
-374.7695986121394,0.20697157142253503,-0.060922177232318304
-373.48138364301735,0.35701757075946294,0.4562589577148151
-372.1931686738953,-0.17392855979557628,0.38930604713236966
-370.9049537047733,-0.05772851178716583,0.0790839043426348
-369.6167387356512,-0.17877291758884017,-0.054099494610333816
-368.32852376652914,0.4747626265731873,0.11829255808646232
-367.04030879740714,-0.03267024469095687,-0.03519946048407312
-365.75209382828507,0.7027535914656052,0.3566640415119445
-364.463878859163,0.5768207639678524,-0.12181092570721114
-363.17566388997443,0.578233474339253,0.42711181866135506
-361.88744892085236,0.30068648622078237,0.5851766455365686
-360.59923395173035,-0.24504196720040758,-0.3040461782881085
-359.3110189826083,-0.42335911680774424,-0.5333854461444278
-358.0228040134863,-0.10287885601201197,-0.06825157491552813
-356.7345890443642,-0.26176076893772393,-0.26076888451883967
-355.44637407524215,-0.15151590244743282,0.1054439598842027
-354.15815910612014,-0.487810096724396,-0.33005592806432754
-352.8699441369981,0.3601228831729275,-0.31763272990869434
-351.581729167876,0.0731221952321448,-0.30546956430600264
-350.293514198754,-0.32373105510798805,-0.2760088970207094
-349.00529922963193,-0.36013214037106317,-0.3110317356450575
-347.71708426050986,0.6499244612409479,0.19966159763842772
-346.42886929138785,-0.44932430779804416,-0.03490252879201838
-345.14065432226585,0.3822152351378665,-0.4670647100640877
-343.8524393531437,-0.18208659607797403,-0.5410792181793245
-342.5642243840217,-0.23982953341790864,-0.2582475337684384
-341.2760094148997,0.08073026382965158,0.08607956791199946
-339.9877944457776,-0.5433696598826313,-0.16099152429131
-338.6995794766556,-0.30887536912029256,-0.35715555179730607
-337.41136450753356,0.2255527789219303,0.4776968845838783
-336.12314953841155,0.1703271033851142,0.05972202302701423
-334.83493456928943,0.23979308285451795,0.19941467928758538
-333.5467196001674,1.1913499645972765,0.6653720019943692
-332.2585046310454,0.8558400201758226,0.38890942724256794
-330.9702896619233,0.28746210513001336,-0.10959061307219789
-329.6820746928013,0.13062363541384137,0.08294741643428521
-328.39385972367927,0.4373364737375595,0.4703331682656691
-327.10564475455715,0.22002601217726198,0.1188614065718881
-325.81742978543514,-0.36924602782122473,-0.07611851889707584
-324.52921481631313,-0.47195687628232,-0.2296703937159583
-323.24099984719106,0.5239166369640379,0.4456181905987988
-321.95278487800243,-0.40318017711784804,-0.21490230580377376
-320.6645699088804,-0.5701499951771682,-0.46575107887358863
-319.37635493975836,-0.05436492754442825,-0.21279326084664796
-318.08813997063635,0.31039052859998467,0.24854336265047178
-316.7999250015143,-0.007725179395273934,0.23004797328210294
-315.5117100323922,-0.04675689230756082,0.3705662211638373
-314.2234950632702,0.3466334761086458,0.20668103854639894
-312.93528009414814,-0.3758488864978336,0.07241618180231169
-311.6470651250261,-0.1611467295300936,0.17361206552874428
-310.35885015590407,-0.2333113838843743,-0.21991752674721493
-309.070635186782,-0.5919548788016173,-0.24449123270254114
-307.78242021766,-0.16817352017836937,0.1803033905818336
-306.4942052485379,-0.079740215186748,0.16227588225004833
-305.20599027941586,-0.532466448990792,-0.1555720145601333
-303.91777531029385,-0.14181099201264427,-0.1533104932796167
-302.6295603411718,0.08673329943373229,0.41310457680676027
-301.3413453720497,-0.21344521759605986,-0.13993749071840236
-300.0531304029277,0.24150570606846283,0.16168354091969803
-298.76491543380564,-0.003923583241350604,0.22706105164411897
-297.4767004646836,-0.1013438752979541,-0.3877916333146468
-296.18848549556157,-0.5897322901344321,-0.5161087724386253
-294.90027052643956,-0.4633609251419662,-0.398799137922088
-293.6120555573175,-0.7439534217652449,-0.3372602689846669
-292.3238405881954,-0.7366772859627333,-0.8673209810066408
-291.0356256190734,-0.12086616488039259,0.21006876562358576
-289.74741064995135,1.759932320289884,1.4946865265282867
-288.4591956808293,1.704698786292519,1.281979331603034
-287.1709807117073,0.021698977600745246,0.5621147819287015
-285.88276574258526,0.1565043716627517,0.4477238609993885
-284.59455077346314,1.643427674140854,1.3195500420954216
-283.30633580434113,0.28331406123974734,0.6289539840065833
-282.0181208351525,-0.13494659344867496,0.08819715250414764
-280.7299058660305,-0.2866909552831539,-0.15997510879915555
-279.4416908969084,-0.2002371072375421,-0.40297632309371956
-278.15347592778636,0.12097260297560262,-0.370518828913034
-276.86526095866435,-0.07005856357135666,-0.3190907808653655
-275.5770459895423,-0.8459230426814832,-0.6558533061388203
-274.2888310204202,-0.7981427108232023,-0.7674488239905697
-273.0006160512982,-0.602461356696385,-0.4477486088477247
-271.7124010821762,0.8165693846988401,0.4419530740878856
-270.42418611305413,1.1140043633767398,0.5820495840007913
-269.13597114393207,0.4027267393801202,0.3688696683931202
-267.84775617481006,0.4491653636262282,0.4890533995127821
-266.559541205688,0.8909285256840525,0.3456967288714233
-265.2713262365659,0.3973690887211963,0.47287532429051116
-263.9831112674439,-0.8314629324956968,-0.13762486907200602
-262.69489629832185,-0.19900531222932574,0.21337130332832008
-261.4066813291998,-0.19592346205328154,0.06603482225713887
-260.1184663600778,0.4975780707533667,0.08755369360208144
-258.8302513909557,-0.5134354475523474,-0.3481371964564543
-257.5420364218337,-0.5189895387231942,-0.09324921151930829
-256.25382145271163,-0.5076853913924086,-0.09441654261182682
-254.9656064835896,0.11755196787138149,0.09694325132835876
-253.67739151446753,-0.4054247368335529,0.2895075520056799
-252.38917654534552,-0.1671593871348191,0.38532459796452595
-251.10096157622345,0.1448821671556499,0.3912760743489121
-249.81274660710142,0.0337929337753714,0.20202467626019038
-248.52453163797938,-0.029346503485730525,-0.1490453459952228
-247.2363166688573,-0.08943592098349713,-0.15293444979826282
-245.94810169973528,-0.5671323772218186,-0.5253323327719484
-244.65988673061324,-0.34664963552944317,0.056331111877565426
-243.3716717614912,-0.20275514536386388,-0.12480443597727175
-242.08345679236916,0.3279534725524829,-0.36127778626895446
-240.79524182318056,-0.6204203869902218,-0.3901484755389926
-239.5070268540585,-0.008646407759977031,-0.1556246816436519
-238.21881188493643,0.476978662895533,-0.18967418527912486
-236.93059691581442,-0.11426285552494796,0.0670601886767676
-235.64238194669235,0.09901393076566582,0.2034748234429791
-234.35416697757034,-0.5083466623684924,0.051472492358193
-233.06595200844828,-0.12508265792482226,0.23177900371633176
-231.7777370393262,0.15502261260688552,0.11016334631327929
-230.4895220702042,-0.1035550655260743,0.3528891228524165
-229.20130710108214,0.1936597504088095,0.04175292861300633
-227.9130921319601,0.409603467927708,0.46476460273744574
-226.62487716283806,0.19387576033809467,0.3116005012756607
-225.336662193716,0.16354993347244282,0.43658055458319267
-224.04844722459399,0.5887982309071015,0.765984855435616
-222.76023225547192,0.491067187677227,0.3793734717701562
-221.47201728634988,0.10671700919626,0.14428776930517231
-220.18380231722784,-0.22605891121816898,0.37939833215109975
-218.8955873481058,0.5448933245904501,0.6301471126562931
-217.60737237898374,0.7434349276201777,0.5558934562248522
-216.3191574098617,0.3040145051475602,0.25600053625865465
-215.03094244073966,0.10957593876736592,0.04600639101476014
-213.7427274716176,0.07904438514887917,0.12619637467691802
-212.4545125024956,0.5071668097439214,0.27529848103999516
-211.16629753337352,0.48779017881970416,0.24754783840226258
-209.87808256425149,0.13338277866565745,0.4610601322688215
-208.58986759512945,0.5583241004787682,0.6682374366997693
-207.30165262600738,-0.03415175813456825,0.11764607847723654
-206.01343765688537,0.7237239142159839,0.5884387626478507
-204.7252226877633,0.6681439044132065,0.33545775218666046
-203.43700771864124,-0.016070043226658594,0.6531858490591989
-202.14879274951923,0.7795432105221304,0.3845831625216302
-200.8605777803306,1.0364127075016918,0.44641094756144667
-199.57236281120856,-0.3138103934469322,0.043850919594085914
-198.28414784208653,-0.9072781047534147,0.0044052931793231
-196.9959328729645,-0.018703305068323028,-0.08330860411013898
-195.70771790384242,-0.7403936871985405,-0.18468523386315072
-194.41950293472038,0.3657780908110724,0.2887690209413374
-193.13128796559835,0.014716119975614842,0.4991916957087699
-191.84307299647628,0.28329094587498105,-0.06702472016174656
-190.55485802735427,0.583258648353114,0.5510267235811203
-189.2666430582322,-0.15166500405059566,0.15096235275455924
-187.97842808911017,-0.1710473421159922,-0.014186000329182219
-186.69021311998813,-0.10720674700442705,0.404504623458133
-185.40199815086606,-0.0722076841249738,0.3410753271660054
-184.11378318174405,0.28542462029829746,0.11539128146845204
-182.825568212622,-0.2273806649616611,-0.24048393153471873
-181.53735324349992,0.12777873067719794,0.15110067364493368
-180.2491382743779,0.35626800774698114,0.2093655143269625
-178.96092330525585,0.3598231926578895,0.3432043728009939
-177.67270833613384,-0.08590227969215199,-0.10197043684776902
-176.38449336701177,0.16152143673395955,-0.18837340387331766
-175.09627839788973,0.03032931583969979,-0.18261922557222451
-173.8080634287677,0.3641083144119479,-0.021206056002790227
-172.51984845964563,0.21070242992335705,-0.02185972162323473
-171.2316334905236,0.4424911120774292,0.04195546075308241
-169.94341852140155,0.2917352515678599,0.1871087044158188
-168.65520355227952,1.1851341761089147,1.126820305271021
-167.36698858315748,0.6980668066762045,0.6911867431573085
-166.0787736140354,0.2128039345608259,0.6377609069253336
-164.79055864491338,0.1797124719378947,0.33443190223227703
-163.50234367579134,-0.1000801322624688,0.30418259216650845
-162.2141287066693,-0.0022206315956433778,0.16565851462206396
-160.92591373754723,-0.4431511438775083,-0.4663533929128336
-159.63769876835863,-0.42633656497165007,-0.40928542714945965
-158.3494837992366,0.7911659977466456,0.49756351340092003
-157.06126883011453,0.5155057892690127,0.4324116491427539
-155.77305386099252,0.7215515532757969,1.0227610827097544
-154.48483889187045,0.11022735886712097,0.37938100560042737
-153.19662392274842,0.039974400949547455,0.09241917805208864
-151.90840895362638,-0.4759022346926637,-0.04352083414458314
-150.6201939845043,-0.3890055063177695,-0.05912969206625822
-149.33197901538227,-0.08719442142272008,0.01822468560493501
-148.04376404626024,0.4751342748721543,0.028505586689065297
-146.7555490771382,0.288364783187418,0.3510245372529101
-145.46733410801616,0.3599956698940042,0.2276362545909542
-144.1791191388941,-0.28438147166054006,-0.1551262208923551
-142.89090416977206,0.3931557698106442,0.07209498286707448
-141.60268920065002,-0.0711789200301559,-0.043095597645057826
-140.31447423152798,0.2535973888076573,0.12942833292319453
-139.02625926240592,-0.06872284344886473,-0.12824656328921374
-137.7380442932839,0.4654785330528823,-0.33582804341220834
-136.44982932416184,0.17037161453806696,0.2506490619731573
-135.1616143550398,0.3338861210609054,0.6833279349701615
-133.87339938591776,-1.467232395545129,-0.2639005954106832
-132.5851844167957,-0.22024796445493006,0.21856869003704874
-131.2969694476737,0.08866114743316049,0.18879277713810763
-130.00875447855162,0.36739671793213274,0.16058979457876266
-128.72053950942959,-0.6793116216043783,-0.2643085786638257
-127.43232454030753,-0.21612545091792762,-0.48352369883557156
-126.14410957118548,-0.09119627881764918,-0.5251933967518058
-124.85589460206344,-0.0071720067119763874,-0.058568657564555024
-123.5676796329414,-0.6402673734458348,-0.6800438650070392
-122.27946466381935,-0.272578205454142,-0.35185320253669655
-120.99124969469732,-0.20296270712357772,-0.7277184159814537
-119.70303472557526,-0.06724807329726866,-0.2848225298204062
-118.41481975638666,0.40428281816528716,0.05673124624230412
-117.12660478726461,0.0008671095854508705,-0.5194285978797955
-115.83838981814257,-0.33858564585918943,-0.36609174177215853
-114.55017484902052,-0.12483843848772097,-0.06822591987988467
-113.26195987989848,-0.4073517636061086,-0.4280489130643193
-111.97374491077645,-0.8761818335045745,-0.19748332069478283
-110.6855299416544,-0.08962598916131928,-0.13196102635710022
-109.39731497253234,-0.38048555300207454,0.010151271017396563
-108.1091000034103,0.14162792058729992,-0.053831397703329655
-106.82088503428827,-0.4172224893460873,-0.5403126582211373
-105.53267006516623,0.16650315570151025,0.1047885373489695
-104.24445509604416,0.0779290327451926,-0.16258914567416743
-102.95624012692213,-0.6444444135351229,0.00585795735327291
-101.66802515780009,0.07684254441115895,0.09733300206043848
-100.37981018867804,0.5784356344741405,0.4447728512634106
-99.091595219556,0.7461899797710378,0.5931307346049562
-97.80338025043396,-0.07404650275517538,-0.045938007849190624
-96.51516528131191,-0.6184021025824727,0.030341683134265978
-95.22695031218986,0.08007852559951853,-0.22748316160256482
-93.93873534306782,0.3861834513132736,0.365740169591493
-92.65052037394578,0.3275477515950763,0.2899431569984918
-91.36230540482374,-0.20365258539759115,0.6443913272809855
-90.07409043570168,0.1243020664768816,0.2882711293938309
-88.78587546657964,0.31868311276797257,0.46991382407330423
-87.4976604974576,0.6554532382544401,0.6325569477887462
-86.20944552833556,1.3875385941625389,0.8706788727801184
-84.92123055921351,0.6277200205107436,0.41645446575603634
-83.63301559009147,0.40464682968974924,0.436978624906717
-82.34480062096942,0.6471728895243825,1.1436359501002442
-81.05658565184739,0.8757924745884371,1.0178447301929339
-79.76837068272533,0.7001343890541041,0.8927225403682939
-78.48015571353673,0.25055528733783256,0.8845413118293302
-77.19194074441468,0.19729500296179706,0.7441660860412752
-75.90372577529264,0.13764253587567055,1.0084460042514034
-74.6155108061706,0.9520827009571011,1.6134971586863431
-73.32729583704855,1.1125638239267093,1.8595174508755226
-72.0390808679265,1.288200854661328,1.6604279149441703
-70.75086589880446,1.66234204946839,2.136519992199009
-69.46265092968243,2.3624093368139425,2.846586404974063
-68.17443596056037,2.71192820338018,3.903872049127146
-66.88622099143832,2.3926255027546444,4.03559767712355
-65.59800602231628,3.3706700615183576,4.70934058547125
-64.30979105319425,4.050722096576411,5.719996455141394
-63.0215760840722,5.14855400040317,7.108754635530955
-61.73336111495015,6.760510140406107,8.207747119127934
-60.44514614582811,7.45058537648691,9.787557754899643
-59.15693117670607,8.808765644601037,11.196573609501423
-57.86871620758402,10.5200558687944,12.231346971861184
-56.58050123846198,13.224723587444275,14.210959154834569
-55.29228626933994,13.728468297308103,15.47259952019185
-54.00407130021789,15.050538971047864,16.641261848303497
-52.71585633109585,16.53999202298345,18.26399914668931
-51.4276413619738,20.04585850820014,20.29457206921114
-50.13942639285176,21.38349642606314,20.983871163126267
-48.851211423729715,23.15534929274926,21.47908592526503
-47.56299645460767,22.528180739350823,21.490342687029568
-46.274781485485626,20.659597675721333,20.38353218955429
-44.98656651636359,20.401106214396552,19.597688523484262
-43.698351547241536,19.401658501010388,19.24847430197144
-42.41013657811949,17.342181756113725,18.419520022214698
-41.121921608997454,17.283221405469465,18.09171109147353
-39.8337066398754,16.168671260217067,18.460511009962833
-38.545491670753364,16.762432760852217,18.361414971775908
-37.25727670156475,15.680617590853082,17.28024242573434
-35.96906173244271,13.96063924740129,16.679265446668357
-34.68084676332066,13.190576825797539,15.047247109630828
-33.39263179419862,11.889071387553551,14.213112219423582
-32.10441682507658,10.848151369255328,13.183628996754823
-30.81620185595453,9.784399646580114,12.530776181624814
-29.527986886832487,9.14708707771044,11.4369661417433
-28.239771917710446,9.685242405760585,11.552886817621456
-26.9515569485884,8.910048954930971,11.769345759189342
-25.663341979466352,9.17654541101203,11.54204961171201
-24.375127010344308,8.457986204019916,10.759823003348556
-23.086912041222266,8.178590957902122,11.139050720723693
-21.79869707210022,8.227607580650968,11.378517469812794
-20.510482102978177,8.249200485789952,11.961382894866562
-19.222267133856136,9.047871742537877,13.525409227652736
-17.93405216473409,11.070578005240316,16.048507765988106
-16.645837195612046,12.742207440573514,18.960346417680668
-15.357622226490003,15.476071297329057,22.63146956397051
-14.069407257367958,19.077542620598923,27.896690962982216
-12.781192288245915,23.276367945881145,34.86964851661586
-11.49297731912387,29.67269496164388,45.80559731517531
-10.204762350001827,38.06023055437469,60.71857741282879
